Id,Label
cam3_0013190216224202301.tif,silver_defect
cam1_0013190214215034202.tif,black_spot_sideprotector
cam4_0013190211001052303.tif,black_defect
cam1_0013190214234438304.tif,black_spot_sideprotector
cam1_0013190125063806102.tif,black_spot_sideprotector
cam4_9999190314081715158.tif,teeth_defect
cam2_9999190306043240494.tif,teeth_defect
cam4_0013190220163810104.tif,black_defect
cam3_9999190320074643466.tif,good
cam2_0016190307142118102.tif,good
cam1_9999190320115930655.tif,good
cam4_0013190122091634304.tif,good
cam4_9999190314075932893.tif,teeth_defect
cam1_0016190318084049103.tif,black_defect
cam4_9999190306060427359.tif,teeth_defect
cam2_0016190219040229103.tif,black_defect
cam4_0013190309033352103.tif,black_defect
cam1_0013190220170650301.tif,black_defect
cam4_0013190123043750304.tif,silver_defect
cam3_0013190321021058303.tif,silver_defect
cam1_0013190218072120201.tif,black_spot_sideprotector
cam1_0013190209134534204.tif,black_spot_sideprotector
cam4_0013190303170312104.tif,black_defect
cam1_9999190306082312005.tif,teeth_defect
cam1_0013190204175450303.tif,black_spot_sideprotector
cam2_0013190305063854103.tif,black_defect
cam2_0013190330055724101.tif,silver_defect
cam4_9999190306072111779.tif,teeth_defect
cam2_0016190307174735204.tif,good
cam4_0013190123070708103.tif,black_defect
cam1_9999190306075010301.tif,teeth_defect
cam2_0016190308031650103.tif,good
cam4_0016190329074810304.tif,black_defect
cam1_0013190216125924203.tif,black_spot_sideprotector
cam1_0013190202133142101.tif,black_spot_sideprotector
cam1_0013190208191024302.tif,silver_defect
cam4_0013190122095238203.tif,good
cam1_9999190320145927181.tif,good
cam1_0013190219092522302.tif,black_spot_sideprotector
cam4_0013190214074314301.tif,silver_defect
cam1_0013190217085730202.tif,black_defect
cam1_0013190204174808302.tif,black_spot_sideprotector
cam1_0013190402225208103.tif,silver_defect
cam4_0013190324231654303.tif,black_defect
cam2_0013190309013618204.tif,silver_defect
cam3_9999190314090307163.tif,good
cam2_0013190122205804303.tif,good
cam1_0013190209110106101.tif,black_spot_sideprotector
cam1_0016190216063904304.tif,black_defect
cam2_0013190203041448304.tif,silver_defect
cam3_9999190314112112618.tif,good
cam1_0013190215142104102.tif,black_spot_sideprotector
cam1_0013190219102346203.tif,black_spot_sideprotector
cam4_0013190123071502204.tif,black_defect
cam4_0013190204094732203.tif,black_defect
cam1_9999190320143424584.tif,good
cam4_0013190214102614304.tif,silver_defect
cam1_0013190327005004303.tif,black_defect
cam4_0013190317165326103.tif,black_defect
cam4_0013190329150514301.tif,silver_defect
cam4_0013190331214810204.tif,silver_defect
cam3_0013190402165558201.tif,silver_defect
cam3_9999190320150924396.tif,good
cam2_9999190314081715156.tif,teeth_defect
cam1_0013190205063318202.tif,black_spot_sideprotector
cam2_0016190307133936102.tif,good
cam4_0013190330103844202.tif,teeth_defect
cam2_0013190203062554103.tif,silver_defect
cam1_0013190209214018104.tif,black_spot_sideprotector
cam4_9999190306064409312.tif,teeth_defect
cam1_0013190213031112104.tif,black_defect
cam2_9999190306053706713.tif,teeth_defect
cam2_0013190321165658304.tif,good
cam4_0013190313110014201.tif,black_defect
cam1_0013190204083032303.tif,black_spot_sideprotector
cam1_0013190205053222204.tif,silver_defect
cam2_0013190122194932201.tif,good
cam2_0016190307223459303.tif,good
cam4_0013190326205514102.tif,teeth_defect
cam4_9999190306041429044.tif,teeth_defect
cam1_0013190204095958302.tif,black_spot_sideprotector
cam4_0013190220153324304.tif,black_defect
cam1_0013190307224044101.tif,silver_defect
cam3_9999190314082337350.tif,good
cam4_0013190225212446304.tif,black_spot_sideprotector
cam1_0013190204023622102.tif,black_spot_sideprotector
cam4_0016190307150516102.tif,good
cam1_0013190209053446302.tif,black_spot_sideprotector
cam1_0013190221054406101.tif,silver_defect
cam1_0013190203235408103.tif,black_spot_sideprotector
cam4_0013190213221514104.tif,black_defect
cam4_0013190214072732204.tif,silver_defect
cam2_0013190215171002101.tif,silver_defect
cam1_0013190218125214103.tif,black_spot_sideprotector
cam4_0013190204190304102.tif,black_defect
cam4_0013190303220150203.tif,black_spot_sideprotector
cam2_0013190122084508201.tif,good
cam3_9999190320130209024.tif,good
cam2_0013190304184040104.tif,good
cam1_0013190207130116102.tif,black_defect
cam1_0013190221060652301.tif,silver_defect
cam4_0013190324231634103.tif,black_defect
cam4_9999190306073226021.tif,teeth_defect
cam2_0013190205143806301.tif,black_defect
cam1_0013190204152320103.tif,black_spot_sideprotector
cam4_0013190204183102101.tif,black_defect
cam2_9999190306053729725.tif,teeth_defect
cam1_0013190216232206204.tif,black_spot_sideprotector
cam2_9999190306032744985.tif,teeth_defect
cam3_9999190320133157587.tif,good
cam3_9999190320061826564.tif,good
cam4_0013190319043144104.tif,black_defect
cam1_0013190215022458304.tif,black_spot_sideprotector
cam4_0016190330070923303.tif,teeth_defect
cam2_0013190216084418104.tif,silver_defect
cam4_9999190306021646538.tif,teeth_defect
cam2_9999190306025617437.tif,teeth_defect
cam4_0013190304084724103.tif,good
cam4_0013190220161326204.tif,black_defect
cam4_0013190204111142101.tif,black_defect
cam4_9999190306033218100.tif,teeth_defect
cam1_0013190214214642302.tif,black_spot_sideprotector
cam2_0016190324001737304.tif,silver_defect
cam1_9999190320110340651.tif,good
cam1_0013190216181626103.tif,black_spot_sideprotector
cam3_9999190320095723914.tif,good
cam2_0016190307230802101.tif,good
cam1_0013190209022452203.tif,black_spot_sideprotector
cam1_0013190209092214101.tif,black_spot_sideprotector
cam1_0013190326110540202.tif,teeth_defect
cam4_9999190306040439818.tif,teeth_defect
cam1_9999190320150313271.tif,good
cam2_0013190216141026202.tif,black_defect
cam1_0013190216215604102.tif,black_spot_sideprotector
cam3_9999190314111235524.tif,good
cam3_0013190311185416104.tif,silver_defect
cam1_0013190207091508201.tif,black_defect
cam1_0013190209052856202.tif,black_spot_sideprotector
cam4_9999190314075822865.tif,teeth_defect
cam1_0013190216234830204.tif,black_spot_sideprotector
cam1_0013190219104542301.tif,black_spot_sideprotector
cam1_0013190211082022203.tif,silver_defect
cam2_9999190306014749999.tif,teeth_defect
cam2_0016190307164528102.tif,good
cam3_0013190320180920104.tif,black_defect
cam1_0013190203190816304.tif,silver_defect
cam1_0013190216150416102.tif,black_spot_sideprotector
cam4_0013190219153724203.tif,black_defect
cam4_0013190207065220302.tif,black_defect
cam1_0013190225145752203.tif,silver_defect
cam4_0013190207103916103.tif,black_defect
cam4_9999190306032044819.tif,teeth_defect
cam1_0013190217085912302.tif,black_defect
cam4_9999190306052408462.tif,teeth_defect
cam3_9999190314122731905.tif,good
cam1_0013190218105816203.tif,black_spot_sideprotector
cam1_9999190306093818570.tif,teeth_defect
cam4_0013190402015502204.tif,silver_defect
cam1_0013190215094206104.tif,black_spot_sideprotector
cam4_0013190205044554101.tif,silver_defect
cam1_0013190207233930303.tif,black_spot_sideprotector
cam2_9999190306080728723.tif,teeth_defect
cam4_0013190204113346202.tif,black_defect
cam4_9999190306071105631.tif,teeth_defect
cam4_0013190214072320104.tif,silver_defect
cam2_0013190208151432301.tif,black_spot_sideprotector
cam4_0013190203202314202.tif,black_spot_sideprotector
cam1_0013190207201630304.tif,black_spot_sideprotector
cam4_0013190220153234104.tif,black_defect
cam1_0013190403000528204.tif,silver_defect
cam2_0013190122192716101.tif,good
cam3_0013190304040318302.tif,silver_defect
cam3_0013190219041718102.tif,silver_defect
cam4_0016190307143153104.tif,good
cam2_0016190307213916303.tif,good
cam1_0013190204071720204.tif,black_spot_sideprotector
cam4_0013190214094328201.tif,silver_defect
cam4_9999190306063017978.tif,teeth_defect
cam4_9999190306033209096.tif,teeth_defect
cam3_0013190219061622303.tif,silver_defect
cam1_9999190306055525128.tif,teeth_defect
cam1_0013190217213438301.tif,black_spot_sideprotector
cam4_0016190307221207202.tif,good
cam1_0013190221193240204.tif,black_spot_sideprotector
cam4_0016190302072705304.tif,teeth_defect
cam1_0013190217080832201.tif,black_spot_sideprotector
cam2_0016190308033401202.tif,good
cam1_0013190218135156203.tif,black_spot_sideprotector
cam4_0013190305230642103.tif,black_defect
cam1_0013190215013252303.tif,black_spot_sideprotector
cam4_0013190214084246201.tif,silver_defect
cam2_0016190307155712301.tif,good
cam3_0013190322104730301.tif,silver_defect
cam4_9999190306072608880.tif,teeth_defect
cam4_9999190314081731166.tif,teeth_defect
cam1_0013190204203836203.tif,black_spot_sideprotector
cam4_0013190204122028202.tif,black_defect
cam2_0016190308011747302.tif,good
cam1_0013190217081104201.tif,black_spot_sideprotector
cam3_0013190318200146101.tif,black_defect
cam4_0013190122202728103.tif,good
cam4_0013190207125430304.tif,black_defect
cam1_0013190326232214103.tif,black_defect
cam4_0013190217083654304.tif,black_defect
cam1_0013190219084748201.tif,black_spot_sideprotector
cam4_0016190307125113104.tif,good
cam1_0013190308125424301.tif,silver_defect
cam4_0013190209030756103.tif,black_defect
cam4_0013190213210706303.tif,silver_defect
cam4_0013190214114628301.tif,silver_defect
cam1_0013190207071502304.tif,black_defect
cam4_0013190220161752104.tif,black_defect
cam3_0013190311182722303.tif,silver_defect
cam2_0016190307063844202.tif,good
cam3_9999190314115616385.tif,good
cam1_0013190205062050304.tif,silver_defect
cam4_0013190322155224301.tif,black_defect
cam3_9999190320145434069.tif,good
cam4_9999190306071921739.tif,teeth_defect
cam4_0013190307015628202.tif,teeth_defect
cam4_9999190306035743654.tif,teeth_defect
cam2_9999190314080331931.tif,teeth_defect
cam2_0013190304041624301.tif,good
cam3_0013190324150110304.tif,black_defect
cam2_0016190308043906102.tif,good
cam2_0016190308031025104.tif,good
cam3_9999190320170838170.tif,good
cam3_0013190323174028203.tif,silver_defect
cam4_9999190306064854425.tif,teeth_defect
cam4_9999190314080429957.tif,teeth_defect
cam4_9999190306073204013.tif,teeth_defect
cam1_0013190216233526303.tif,black_spot_sideprotector
cam2_0013190315113546303.tif,silver_defect
cam4_0013190322211626202.tif,teeth_defect
cam1_0013190321133222303.tif,silver_defect
cam3_0013190124184830104.tif,black_defect
cam4_0013190403065830102.tif,black_defect
cam2_0016190307151116102.tif,good
cam3_0016190326205033102.tif,teeth_defect
cam1_0013190204154522204.tif,black_spot_sideprotector
cam4_0013190122072628302.tif,good
cam1_0013190308125148301.tif,silver_defect
cam1_0013190326225032203.tif,black_defect
cam1_0013190204143236104.tif,black_spot_sideprotector
cam4_9999190306082743140.tif,teeth_defect
cam2_9999190306042211238.tif,teeth_defect
cam4_9999190306064121244.tif,teeth_defect
cam1_0013190211203730303.tif,silver_defect
cam4_0013190304030506302.tif,good
cam2_0016190307223058103.tif,good
cam4_0013190122090522101.tif,good
cam1_0013190204091412102.tif,black_spot_sideprotector
cam1_0013190214143006104.tif,silver_defect
cam4_0013190324210118303.tif,black_defect
cam3_0013190225064852104.tif,silver_defect
cam4_0013190214100256302.tif,silver_defect
cam4_0016190307131302204.tif,good
cam3_9999190314120129517.tif,good
cam1_0013190215074328204.tif,black_spot_sideprotector
cam4_0013190122085312103.tif,good
cam4_0016190307130234304.tif,good
cam1_0013190327004954203.tif,silver_defect
cam4_9999190306025437390.tif,teeth_defect
cam2_0016190308074734101.tif,good
cam1_0013190203065030204.tif,black_spot_sideprotector
cam3_0013190307224518103.tif,silver_defect
cam3_9999190320090955994.tif,good
cam2_9999190306044438658.tif,teeth_defect
cam1_0013190214235626201.tif,black_spot_sideprotector
cam4_0013190214114924201.tif,silver_defect
cam4_0013190310100614301.tif,black_defect
cam4_0016190307233630304.tif,good
cam4_0013190313051628202.tif,black_defect
cam1_0013190215073840103.tif,black_spot_sideprotector
cam1_0013190209085208104.tif,black_spot_sideprotector
cam4_9999190306014417900.tif,teeth_defect
cam1_0013190217090438202.tif,black_defect
cam4_9999190306045656826.tif,teeth_defect
cam2_0013190321155912104.tif,silver_defect
cam4_9999190306021654542.tif,teeth_defect
cam2_0013190313114006202.tif,black_defect
cam4_0013190402081048304.tif,silver_defect
cam1_0013190218114734101.tif,silver_defect
cam1_0013190402232624303.tif,silver_defect
cam1_0013190217214624303.tif,black_spot_sideprotector
cam2_0016190307223746303.tif,good
cam1_0013190308125342201.tif,silver_defect
cam4_9999190306030233521.tif,teeth_defect
cam1_0016190226000747201.tif,black_defect
cam4_0013190211185304204.tif,good
cam2_9999190306061724668.tif,teeth_defect
cam3_9999190314124052115.tif,good
cam4_0013190220161428204.tif,black_defect
cam2_0013190208183658202.tif,silver_defect
cam1_0013190326235344301.tif,black_defect
cam2_0016190308021140302.tif,good
cam4_0013190212114712303.tif,silver_defect
cam1_0013190219104158201.tif,black_spot_sideprotector
cam3_0013190306072452103.tif,silver_defect
cam4_0013190214090616302.tif,silver_defect
cam4_0013190214100710103.tif,silver_defect
cam3_0013190225064656204.tif,black_spot_sideprotector
cam1_0013190314034550301.tif,black_defect
cam3_9999190314080531988.tif,good
cam1_0013190304112552104.tif,silver_defect
cam4_9999190306053643703.tif,teeth_defect
cam4_0016190307234046304.tif,good
cam3_0013190211015340202.tif,silver_defect
cam1_0013190214160334203.tif,black_spot_sideprotector
cam4_0013190204224810202.tif,silver_defect
cam1_0013190221212350301.tif,black_spot_sideprotector
cam1_0013190218111408301.tif,black_spot_sideprotector
cam1_0013190220234728104.tif,silver_defect
cam1_0013190203235520203.tif,black_spot_sideprotector
cam3_0013190302024532103.tif,black_defect
cam1_9999190320124614670.tif,good
cam4_0013190220153212204.tif,black_defect
cam1_0013190323113956202.tif,teeth_defect
cam4_9999190306074157216.tif,teeth_defect
cam4_9999190306035459590.tif,teeth_defect
cam1_0013190305074816204.tif,black_defect
cam1_0013190215212258201.tif,black_spot_sideprotector
cam3_0013190326114206101.tif,black_spot_sideprotector
cam3_9999190320162204992.tif,good
cam4_0013190204124234102.tif,black_defect
cam4_0013190304171710302.tif,good
cam4_0013190309071046202.tif,black_defect
cam4_0013190214070232103.tif,silver_defect
cam1_0013190203221624301.tif,black_spot_sideprotector
cam3_0013190329185942201.tif,silver_defect
cam2_9999190306031349651.tif,teeth_defect
cam2_0016190308010156204.tif,good
cam1_0013190325053326104.tif,silver_defect
cam4_9999190306075821508.tif,teeth_defect
cam2_0013190228115140304.tif,teeth_defect
cam1_0013190309224816304.tif,silver_defect
cam3_0013190307160340101.tif,silver_defect
cam1_0013190217042032101.tif,black_spot_sideprotector
cam1_0013190219082952101.tif,black_spot_sideprotector
cam3_0013190324150426102.tif,black_defect
cam4_0013190204120510201.tif,black_defect
cam1_0013190216175422301.tif,black_spot_sideprotector
cam4_0016190307132527202.tif,good
cam4_0013190326072526304.tif,black_defect
cam2_0013190323024126104.tif,silver_defect
cam1_0013190215141848301.tif,black_spot_sideprotector
cam1_0013190227143552101.tif,silver_defect
cam3_0013190216013308204.tif,silver_defect
cam2_0013190323195452303.tif,silver_defect
cam1_9999190306014911030.tif,teeth_defect
cam2_9999190306020142321.tif,teeth_defect
cam1_0013190222183438203.tif,black_spot_sideprotector
cam3_9999190314115022220.tif,good
cam3_0013190308110448202.tif,silver_defect
cam2_0013190214001628203.tif,good
cam2_9999190306081530877.tif,teeth_defect
cam1_9999190306022451760.tif,teeth_defect
cam1_0013190205003250204.tif,black_spot_sideprotector
cam1_9999190306015328131.tif,teeth_defect
cam4_0013190204121014201.tif,black_defect
cam4_0013190207065138202.tif,black_defect
